0.40072,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.40072,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.40072,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.33819,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889,0.070722,0.070722,0.0081889,0.0081889,0.0081889,0.0081889,0.0081889
0.38921,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.38921,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.38921,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.32299,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917,0.074208,0.074208,0.0079917,0.0079917,0.0079917,0.0079917,0.0079917
0.37778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.37778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.37778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.30778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778,0.077778,0.077778,0.0077778,0.0077778,0.0077778,0.0077778,0.0077778
0.36643,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.36643,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.36643,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.29255,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472,0.081431,0.081431,0.0075472,0.0075472,0.0075472,0.0075472,0.0075472
0.35517,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.35517,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.35517,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.2773,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.085167,0.085167,0.0073,0.0073,0.0073,0.0073,0.0073
0.34399,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.34399,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.34399,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.26204,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361,0.088986,0.088986,0.0070361,0.0070361,0.0070361,0.0070361,0.0070361
0.33289,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.33289,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.33289,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.24676,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556,0.092889,0.092889,0.0067556,0.0067556,0.0067556,0.0067556,0.0067556
0.32188,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.32188,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.32188,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.23146,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583,0.096875,0.096875,0.0064583,0.0064583,0.0064583,0.0064583,0.0064583
0.31094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.31094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.31094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.21614,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444,0.10094,0.10094,0.0061444,0.0061444,0.0061444,0.0061444,0.0061444
0.3001,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.3001,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.3001,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.20081,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139,0.1051,0.1051,0.0058139,0.0058139,0.0058139,0.0058139,0.0058139
0.28933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.28933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.28933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.18547,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667,0.10933,0.10933,0.0054667,0.0054667,0.0054667,0.0054667,0.0054667
0.27865,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.27865,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.27865,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.1701,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028,0.11365,0.11365,0.0051028,0.0051028,0.0051028,0.0051028,0.0051028
0.26806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.26806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.26806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.15472,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222,0.11806,0.11806,0.0047222,0.0047222,0.0047222,0.0047222,0.0047222
0.25754,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.25754,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.25754,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.13933,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325,0.004325,0.12254,0.12254,0.004325,0.004325,0.004325,0.004325,0.004325
0.24711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.24711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.24711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.12391,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111,0.12711,0.12711,0.0039111,0.0039111,0.0039111,0.0039111,0.0039111
0.23676,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.23676,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.23676,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.10848,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806,0.13176,0.13176,0.0034806,0.0034806,0.0034806,0.0034806,0.0034806
