0.22534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.22534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.22534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.12566,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.015664,0.015664,0.015664,0.015664,0.015664,0.11534,0.11534,0.015664,0.015664,0.015664,0.015664
0.22386,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.22386,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.22386,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.12004,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.015036,0.015036,0.015036,0.015036,0.015036,0.11886,0.11886,0.015036,0.015036,0.015036,0.015036
0.2224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.2224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.2224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.1144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.0144,0.0144,0.0144,0.0144,0.0144,0.1224,0.1224,0.0144,0.0144,0.0144,0.0144
0.22098,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.22098,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.22098,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.10876,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.013756,0.013756,0.013756,0.013756,0.013756,0.12598,0.12598,0.013756,0.013756,0.013756,0.013756
0.21958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.21958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.21958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.1031,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.013104,0.013104,0.013104,0.013104,0.013104,0.12958,0.12958,0.013104,0.013104,0.013104,0.013104
0.21822,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.21822,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.21822,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.097444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.012444,0.012444,0.012444,0.012444,0.012444,0.13322,0.13322,0.012444,0.012444,0.012444,0.012444
0.2169,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.2169,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.2169,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.091776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.011776,0.011776,0.011776,0.011776,0.011776,0.1369,0.1369,0.011776,0.011776,0.011776,0.011776
0.2156,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.2156,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.2156,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0861,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.0111,0.0111,0.0111,0.0111,0.0111,0.1406,0.1406,0.0111,0.0111,0.0111,0.0111
0.21434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.21434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.21434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.080416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.010416,0.010416,0.010416,0.010416,0.010416,0.14434,0.14434,0.010416,0.010416,0.010416,0.010416
0.2131,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.2131,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.2131,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.074724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.009724,0.009724,0.009724,0.009724,0.009724,0.1481,0.1481,0.009724,0.009724,0.009724,0.009724
0.2119,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.2119,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.2119,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.069024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.009024,0.009024,0.009024,0.009024,0.009024,0.1519,0.1519,0.009024,0.009024,0.009024,0.009024
0.21074,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.21074,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.21074,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.063316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.008316,0.008316,0.008316,0.008316,0.008316,0.15574,0.15574,0.008316,0.008316,0.008316,0.008316
0.2096,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.2096,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.2096,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0576,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.0076,0.0076,0.0076,0.0076,0.0076,0.1596,0.1596,0.0076,0.0076,0.0076,0.0076
0.2085,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.2085,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.2085,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.051876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.006876,0.006876,0.006876,0.006876,0.006876,0.1635,0.1635,0.006876,0.006876,0.006876,0.006876
0.20742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.20742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.20742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.046144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.006144,0.006144,0.006144,0.006144,0.006144,0.16742,0.16742,0.006144,0.006144,0.006144,0.006144
0.20638,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.20638,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.20638,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.040404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.005404,0.005404,0.005404,0.005404,0.005404,0.17138,0.17138,0.005404,0.005404,0.005404,0.005404
0.20538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.20538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.20538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.034656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.004656,0.004656,0.004656,0.004656,0.004656,0.17538,0.17538,0.004656,0.004656,0.004656,0.004656
0.2044,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.2044,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.2044,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0289,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.0039,0.0039,0.0039,0.0039,0.0039,0.1794,0.1794,0.0039,0.0039,0.0039,0.0039
0.20346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.20346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.20346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.023136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.003136,0.003136,0.003136,0.003136,0.003136,0.18346,0.18346,0.003136,0.003136,0.003136,0.003136
0.20254,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.20254,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.20254,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.017364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.002364,0.002364,0.002364,0.002364,0.002364,0.18754,0.18754,0.002364,0.002364,0.002364,0.002364
0.20166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.20166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.20166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.011584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.001584,0.001584,0.001584,0.001584,0.001584,0.19166,0.19166,0.001584,0.001584,0.001584,0.001584
0.20082,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.20082,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.20082,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.005796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.000796,0.000796,0.000796,0.000796,0.000796,0.19582,0.19582,0.000796,0.000796,0.000796,0.000796
0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0
