0.41683,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.41683,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.41683,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.34179,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.011792,0.011792,0.011792,0.011792,0.011792,0.086832,0.086832,0.011792,0.011792,0.011792,0.011792
0.40597,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.40597,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.40597,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.32651,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.011508,0.011508,0.011508,0.011508,0.011508,0.090968,0.090968,0.011508,0.011508,0.011508,0.011508
0.3952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.3952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.3952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.3112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0112,0.0112,0.0112,0.0112,0.0112,0.0952,0.0952,0.0112,0.0112,0.0112,0.0112
0.38453,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.38453,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.38453,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.29587,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.010868,0.010868,0.010868,0.010868,0.010868,0.099528,0.099528,0.010868,0.010868,0.010868,0.010868
0.37395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.37395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.37395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.28051,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.010512,0.010512,0.010512,0.010512,0.010512,0.10395,0.10395,0.010512,0.010512,0.010512,0.010512
0.36347,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.36347,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.36347,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.26513,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.010132,0.010132,0.010132,0.010132,0.010132,0.10847,0.10847,0.010132,0.010132,0.010132,0.010132
0.35309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.35309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.35309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.24973,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.009728,0.009728,0.009728,0.009728,0.009728,0.11309,0.11309,0.009728,0.009728,0.009728,0.009728
0.3428,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.3428,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.3428,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.2343,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.0093,0.0093,0.0093,0.0093,0.0093,0.1178,0.1178,0.0093,0.0093,0.0093,0.0093
0.33261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.33261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.33261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.21885,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.008848,0.008848,0.008848,0.008848,0.008848,0.12261,0.12261,0.008848,0.008848,0.008848,0.008848
0.32251,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.32251,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.32251,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.20337,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.008372,0.008372,0.008372,0.008372,0.008372,0.12751,0.12751,0.008372,0.008372,0.008372,0.008372
0.31251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.31251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.31251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.18787,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.007872,0.007872,0.007872,0.007872,0.007872,0.13251,0.13251,0.007872,0.007872,0.007872,0.007872
0.30261,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.30261,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.30261,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.17235,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.007348,0.007348,0.007348,0.007348,0.007348,0.13761,0.13761,0.007348,0.007348,0.007348,0.007348
0.2928,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.2928,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.2928,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.1568,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.0068,0.0068,0.0068,0.0068,0.0068,0.1428,0.1428,0.0068,0.0068,0.0068,0.0068
0.28309,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.28309,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.28309,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.14123,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.006228,0.006228,0.006228,0.006228,0.006228,0.14809,0.14809,0.006228,0.006228,0.006228,0.006228
0.27347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.27347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.27347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.12563,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.005632,0.005632,0.005632,0.005632,0.005632,0.15347,0.15347,0.005632,0.005632,0.005632,0.005632
0.26395,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.26395,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.26395,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.11001,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.005012,0.005012,0.005012,0.005012,0.005012,0.15895,0.15895,0.005012,0.005012,0.005012,0.005012
0.25453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.25453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.25453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.094368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.004368,0.004368,0.004368,0.004368,0.004368,0.16453,0.16453,0.004368,0.004368,0.004368,0.004368
0.2452,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.2452,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.2452,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0787,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.0037,0.0037,0.0037,0.0037,0.0037,0.1702,0.1702,0.0037,0.0037,0.0037,0.0037
0.23597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.23597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.23597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.063008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.003008,0.003008,0.003008,0.003008,0.003008,0.17597,0.17597,0.003008,0.003008,0.003008,0.003008
0.22683,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.22683,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.22683,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.047292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.002292,0.002292,0.002292,0.002292,0.002292,0.18183,0.18183,0.002292,0.002292,0.002292,0.002292
0.21779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.21779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.21779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.031552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.001552,0.001552,0.001552,0.001552,0.001552,0.18779,0.18779,0.001552,0.001552,0.001552,0.001552
0.20885,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.20885,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.20885,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.015788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.000788,0.000788,0.000788,0.000788,0.000788,0.19385,0.19385,0.000788,0.000788,0.000788,0.000788
0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0
