0.49911,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.49911,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.49911,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.44684,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444,0.059111,0.059111,0.0068444,0.0068444,0.0068444,0.0068444,0.0068444
0.48283,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.48283,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.48283,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.42677,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667,0.062833,0.062833,0.0067667,0.0067667,0.0067667,0.0067667,0.0067667
0.46667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.46667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.46667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.40667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0.066667,0.066667,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667
0.45061,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.45061,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.45061,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.38654,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444,0.070611,0.070611,0.0065444,0.0065444,0.0065444,0.0065444,0.0065444
0.43467,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.43467,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.43467,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.3664,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.074667,0.074667,0.0064,0.0064,0.0064,0.0064,0.0064
0.41883,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.41883,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.41883,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.34623,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333,0.078833,0.078833,0.0062333,0.0062333,0.0062333,0.0062333,0.0062333
0.40311,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.40311,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.40311,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.32604,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444,0.083111,0.083111,0.0060444,0.0060444,0.0060444,0.0060444,0.0060444
0.3875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.3875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.3875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.30583,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333,0.0875,0.0875,0.0058333,0.0058333,0.0058333,0.0058333,0.0058333
0.372,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.372,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.372,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.2856,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.092,0.092,0.0056,0.0056,0.0056,0.0056,0.0056
0.35661,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.35661,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.35661,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.26534,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444,0.096611,0.096611,0.0053444,0.0053444,0.0053444,0.0053444,0.0053444
0.34133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.34133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.34133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.24507,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667,0.10133,0.10133,0.0050667,0.0050667,0.0050667,0.0050667,0.0050667
0.32617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.32617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.32617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.22477,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667,0.10617,0.10617,0.0047667,0.0047667,0.0047667,0.0047667,0.0047667
0.31111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.31111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.31111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.20444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444,0.11111,0.11111,0.0044444,0.0044444,0.0044444,0.0044444,0.0044444
0.29617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.29617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.29617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.1841,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.11617,0.11617,0.0041,0.0041,0.0041,0.0041,0.0041
0.28133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.28133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.28133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.16373,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333,0.12133,0.12133,0.0037333,0.0037333,0.0037333,0.0037333,0.0037333
0.26661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.26661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.26661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.14334,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444,0.12661,0.12661,0.0033444,0.0033444,0.0033444,0.0033444,0.0033444
0.252,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.252,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.252,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.12293,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333,0.132,0.132,0.0029333,0.0029333,0.0029333,0.0029333,0.0029333
