0.085625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.085625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.085625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.061875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.035625,0.035625,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875,0.011875
0.092505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.092505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.092505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.066517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.037505,0.037505,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517,0.011517
0.099362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.099362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.099362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.071162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.039362,0.039362,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162,0.011162
0.1062,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.1062,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.1062,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.075811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.041198,0.041198,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811
0.11301,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.11301,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.11301,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.080463,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.043012,0.043012,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462,0.010462
0.1198,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.1198,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.1198,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.085117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.044805,0.044805,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117,0.010117
0.12657,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.12657,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.12657,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.089775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.046575,0.046575,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775,0.009775
0.13332,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.13332,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.13332,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.094436,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.048323,0.048323,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359,0.0094359
0.14005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.14005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.14005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0991,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.05005,0.05005,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091
0.14675,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.14675,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.14675,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.10377,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.051755,0.051755,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672,0.0087672
