0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.0168,0.0168,0.0168,0.0168,0.0168,0.1328,0.1328,0.0168,0.0168,0.0168,0.0168
0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.016,0.016,0.016,0.016,0.016,0.136,0.136,0.016,0.016,0.016,0.016
0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.0152,0.0152,0.0152,0.0152,0.0152,0.1392,0.1392,0.0152,0.0152,0.0152,0.0152
0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.0144,0.0144,0.0144,0.0144,0.0144,0.1424,0.1424,0.0144,0.0144,0.0144,0.0144
0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.0136,0.0136,0.0136,0.0136,0.0136,0.1456,0.1456,0.0136,0.0136,0.0136,0.0136
0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.0128,0.0128,0.0128,0.0128,0.0128,0.1488,0.1488,0.0128,0.0128,0.0128,0.0128
0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.012,0.012,0.012,0.012,0.012,0.152,0.152,0.012,0.012,0.012,0.012
0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.0112,0.0112,0.0112,0.0112,0.0112,0.1552,0.1552,0.0112,0.0112,0.0112,0.0112
0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.0104,0.0104,0.0104,0.0104,0.0104,0.1584,0.1584,0.0104,0.0104,0.0104,0.0104
0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.0096,0.0096,0.0096,0.0096,0.0096,0.1616,0.1616,0.0096,0.0096,0.0096,0.0096
0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.0088,0.0088,0.0088,0.0088,0.0088,0.1648,0.1648,0.0088,0.0088,0.0088,0.0088
0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.008,0.008,0.008,0.008,0.008,0.168,0.168,0.008,0.008,0.008,0.008
0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.0072,0.0072,0.0072,0.0072,0.0072,0.1712,0.1712,0.0072,0.0072,0.0072,0.0072
0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.0064,0.0064,0.0064,0.0064,0.0064,0.1744,0.1744,0.0064,0.0064,0.0064,0.0064
0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.0056,0.0056,0.0056,0.0056,0.0056,0.1776,0.1776,0.0056,0.0056,0.0056,0.0056
0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.0048,0.0048,0.0048,0.0048,0.0048,0.1808,0.1808,0.0048,0.0048,0.0048,0.0048
0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.004,0.004,0.004,0.004,0.004,0.184,0.184,0.004,0.004,0.004,0.004
0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.0032,0.0032,0.0032,0.0032,0.0032,0.1872,0.1872,0.0032,0.0032,0.0032,0.0032
0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024,0.0024,0.0024,0.0024,0.0024,0.1904,0.1904,0.0024,0.0024,0.0024,0.0024
0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.0016,0.0016,0.0016,0.0016,0.0016,0.1936,0.1936,0.0016,0.0016,0.0016,0.0016
0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.0008,0.0008,0.0008,0.0008,0.0008,0.1968,0.1968,0.0008,0.0008,0.0008,0.0008
0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0
