0.32109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.32109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.32109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.23373,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.013728,0.013728,0.013728,0.013728,0.013728,0.10109,0.10109,0.013728,0.013728,0.013728,0.013728
0.31491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.31491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.31491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.22327,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.013272,0.013272,0.013272,0.013272,0.013272,0.10491,0.10491,0.013272,0.013272,0.013272,0.013272
0.3088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.3088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.3088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.2128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.0128,0.0128,0.0128,0.0128,0.0128,0.1088,0.1088,0.0128,0.0128,0.0128,0.0128
0.30275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.30275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.30275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.20231,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.012312,0.012312,0.012312,0.012312,0.012312,0.11275,0.11275,0.012312,0.012312,0.012312,0.012312
0.29677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.29677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.29677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.19181,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.011808,0.011808,0.011808,0.011808,0.011808,0.11677,0.11677,0.011808,0.011808,0.011808,0.011808
0.29085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.29085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.29085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.18129,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.011288,0.011288,0.011288,0.011288,0.011288,0.12085,0.12085,0.011288,0.011288,0.011288,0.011288
0.28499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.28499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.28499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.17075,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.010752,0.010752,0.010752,0.010752,0.010752,0.12499,0.12499,0.010752,0.010752,0.010752,0.010752
0.2792,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.2792,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.2792,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.1602,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.0102,0.0102,0.0102,0.0102,0.0102,0.1292,0.1292,0.0102,0.0102,0.0102,0.0102
0.27347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.27347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.27347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.14963,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.009632,0.009632,0.009632,0.009632,0.009632,0.13347,0.13347,0.009632,0.009632,0.009632,0.009632
0.26781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.26781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.26781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.13905,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.009048,0.009048,0.009048,0.009048,0.009048,0.13781,0.13781,0.009048,0.009048,0.009048,0.009048
0.26221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.26221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.26221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.12845,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.008448,0.008448,0.008448,0.008448,0.008448,0.14221,0.14221,0.008448,0.008448,0.008448,0.008448
0.25667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.25667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.25667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.11783,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.007832,0.007832,0.007832,0.007832,0.007832,0.14667,0.14667,0.007832,0.007832,0.007832,0.007832
0.2512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.2512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.2512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.1072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.0072,0.0072,0.0072,0.0072,0.0072,0.1512,0.1512,0.0072,0.0072,0.0072,0.0072
0.24579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.24579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.24579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.096552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.006552,0.006552,0.006552,0.006552,0.006552,0.15579,0.15579,0.006552,0.006552,0.006552,0.006552
0.24045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.24045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.24045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.085888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.005888,0.005888,0.005888,0.005888,0.005888,0.16045,0.16045,0.005888,0.005888,0.005888,0.005888
0.23517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.23517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.23517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.075208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.005208,0.005208,0.005208,0.005208,0.005208,0.16517,0.16517,0.005208,0.005208,0.005208,0.005208
0.22995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.22995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.22995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.064512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.004512,0.004512,0.004512,0.004512,0.004512,0.16995,0.16995,0.004512,0.004512,0.004512,0.004512
0.2248,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.2248,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.2248,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0538,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.0038,0.0038,0.0038,0.0038,0.0038,0.1748,0.1748,0.0038,0.0038,0.0038,0.0038
0.21971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.21971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.21971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.043072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.003072,0.003072,0.003072,0.003072,0.003072,0.17971,0.17971,0.003072,0.003072,0.003072,0.003072
0.21469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.21469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.21469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.032328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.002328,0.002328,0.002328,0.002328,0.002328,0.18469,0.18469,0.002328,0.002328,0.002328,0.002328
0.20973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.20973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.20973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.021568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.001568,0.001568,0.001568,0.001568,0.001568,0.18973,0.18973,0.001568,0.001568,0.001568,0.001568
0.20483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.20483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.20483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.010792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.000792,0.000792,0.000792,0.000792,0.000792,0.19483,0.19483,0.000792,0.000792,0.000792,0.000792
0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0
