0.20196,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.20196,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.20196,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.11544,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442,0.010442,0.096958,0.096958,0.010442,0.010442,0.010442,0.010442,0.010442
0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.11,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01
0.19807,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.19807,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.19807,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.10455,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528,0.10307,0.10307,0.0095528,0.0095528,0.0095528,0.0095528,0.0095528
0.19617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.19617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.19617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0991,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.10617,0.10617,0.0091,0.0091,0.0091,0.0091,0.0091
0.19429,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.19429,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.19429,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.093642,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417,0.10929,0.10929,0.0086417,0.0086417,0.0086417,0.0086417,0.0086417
0.19244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.19244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.19244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.088178,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778,0.11244,0.11244,0.0081778,0.0081778,0.0081778,0.0081778,0.0081778
0.19062,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.19062,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.19062,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.082708,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083,0.11562,0.11562,0.0077083,0.0077083,0.0077083,0.0077083,0.0077083
0.18883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.18883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.18883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.077233,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333,0.11883,0.11883,0.0072333,0.0072333,0.0072333,0.0072333,0.0072333
0.18707,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.18707,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.18707,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.071753,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528,0.12207,0.12207,0.0067528,0.0067528,0.0067528,0.0067528,0.0067528
0.18533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.18533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.18533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.066267,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667,0.12533,0.12533,0.0062667,0.0062667,0.0062667,0.0062667,0.0062667
0.18363,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.18363,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.18363,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.060775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775,0.005775,0.12863,0.12863,0.005775,0.005775,0.005775,0.005775,0.005775
0.18194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.18194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.18194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.055278,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778,0.13194,0.13194,0.0052778,0.0052778,0.0052778,0.0052778,0.0052778
0.18029,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.18029,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.18029,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.049775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775,0.004775,0.13529,0.13529,0.004775,0.004775,0.004775,0.004775,0.004775
0.17867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.17867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.17867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.044267,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667,0.13867,0.13867,0.0042667,0.0042667,0.0042667,0.0042667,0.0042667
0.17707,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.17707,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.17707,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.038753,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528,0.14207,0.14207,0.0037528,0.0037528,0.0037528,0.0037528,0.0037528
0.1755,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.1755,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.1755,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.033233,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333,0.1455,0.1455,0.0032333,0.0032333,0.0032333,0.0032333,0.0032333
0.17396,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.17396,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.17396,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.027708,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083,0.14896,0.14896,0.0027083,0.0027083,0.0027083,0.0027083,0.0027083
