0.51258,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.51258,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.51258,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.44986,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.009856,0.009856,0.009856,0.009856,0.009856,0.072576,0.072576,0.009856,0.009856,0.009856,0.009856
0.49702,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.49702,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.49702,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.42974,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.009744,0.009744,0.009744,0.009744,0.009744,0.077024,0.077024,0.009744,0.009744,0.009744,0.009744
0.4816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.4816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.4816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.4096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0096,0.0096,0.0096,0.0096,0.0096,0.0816,0.0816,0.0096,0.0096,0.0096,0.0096
0.4663,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.4663,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.4663,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.38942,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.009424,0.009424,0.009424,0.009424,0.009424,0.086304,0.086304,0.009424,0.009424,0.009424,0.009424
0.45114,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.45114,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.45114,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.36922,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.009216,0.009216,0.009216,0.009216,0.009216,0.091136,0.091136,0.009216,0.009216,0.009216,0.009216
0.4361,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.4361,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.4361,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.34898,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.008976,0.008976,0.008976,0.008976,0.008976,0.096096,0.096096,0.008976,0.008976,0.008976,0.008976
0.42118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.42118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.42118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.3287,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.008704,0.008704,0.008704,0.008704,0.008704,0.10118,0.10118,0.008704,0.008704,0.008704,0.008704
0.4064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.4064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.4064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.3084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.0084,0.0084,0.0084,0.0084,0.0084,0.1064,0.1064,0.0084,0.0084,0.0084,0.0084
0.39174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.39174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.39174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.28806,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.008064,0.008064,0.008064,0.008064,0.008064,0.11174,0.11174,0.008064,0.008064,0.008064,0.008064
0.37722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.37722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.37722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.2677,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.007696,0.007696,0.007696,0.007696,0.007696,0.11722,0.11722,0.007696,0.007696,0.007696,0.007696
0.36282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.36282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.36282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.2473,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.007296,0.007296,0.007296,0.007296,0.007296,0.12282,0.12282,0.007296,0.007296,0.007296,0.007296
0.34854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.34854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.34854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.22686,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.006864,0.006864,0.006864,0.006864,0.006864,0.12854,0.12854,0.006864,0.006864,0.006864,0.006864
0.3344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.3344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.3344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.2064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.0064,0.0064,0.0064,0.0064,0.0064,0.1344,0.1344,0.0064,0.0064,0.0064,0.0064
0.32038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.32038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.32038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.1859,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.005904,0.005904,0.005904,0.005904,0.005904,0.14038,0.14038,0.005904,0.005904,0.005904,0.005904
0.3065,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.3065,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.3065,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.16538,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.005376,0.005376,0.005376,0.005376,0.005376,0.1465,0.1465,0.005376,0.005376,0.005376,0.005376
0.29274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.29274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.29274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.14482,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.004816,0.004816,0.004816,0.004816,0.004816,0.15274,0.15274,0.004816,0.004816,0.004816,0.004816
0.2791,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.2791,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.2791,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.12422,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.004224,0.004224,0.004224,0.004224,0.004224,0.1591,0.1591,0.004224,0.004224,0.004224,0.004224
0.2656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.2656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.2656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.1036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.0036,0.0036,0.0036,0.0036,0.0036,0.1656,0.1656,0.0036,0.0036,0.0036,0.0036
0.25222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.25222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.25222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.082944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.002944,0.002944,0.002944,0.002944,0.002944,0.17222,0.17222,0.002944,0.002944,0.002944,0.002944
0.23898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.23898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.23898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.062256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.002256,0.002256,0.002256,0.002256,0.002256,0.17898,0.17898,0.002256,0.002256,0.002256,0.002256
0.22586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.22586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.22586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.041536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.001536,0.001536,0.001536,0.001536,0.001536,0.18586,0.18586,0.001536,0.001536,0.001536,0.001536
0.21286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.21286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.21286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.020784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.000784,0.000784,0.000784,0.000784,0.000784,0.19286,0.19286,0.000784,0.000784,0.000784,0.000784
0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0
